"X","long","lat","지번주소","cluster"
19411,126.9238153,37.50920703,"영등포구",1
20247,126.9238458,37.53169465,"영등포구",4
19379,126.9238871,37.50936649,"영등포구",1
19378,126.9239603,37.50953775,"영등포구",1
19392,126.9239803,37.50968489,"영등포구",1
19398,126.9239876,37.50976341,"영등포구",1
19399,126.9239876,37.50976341,"영등포구",1
19969,126.9240044,37.52139159,"영등포구",1
19986,126.9240044,37.52139159,"영등포구",1
19821,126.9240603,37.52626521,"영등포구",1
19410,126.924113,37.50949531,"영등포구",1
19793,126.9241614,37.52780328,"영등포구",1
19868,126.9241614,37.52780328,"영등포구",1
20124,126.9241717,37.51770631,"영등포구",1
20125,126.9241717,37.51770631,"영등포구",1
19394,126.924246,37.51040669,"영등포구",1
19955,126.9242795,37.52526443,"영등포구",1
19956,126.9242795,37.52526443,"영등포구",1
19393,126.9242859,37.51044783,"영등포구",1
19970,126.9242871,37.52154725,"영등포구",1
19400,126.92432,37.51048582,"영등포구",1
19988,126.9243245,37.52156909,"영등포구",1
20245,126.9243257,37.53154049,"영등포구",4
19792,126.9243348,37.52788279,"영등포구",1
20064,126.9244642,37.51807619,"영등포구",1
19822,126.9245114,37.52643071,"영등포구",1
19984,126.9245147,37.52189204,"영등포구",1
20230,126.9245598,37.5365858,"영등포구",4
19408,126.9245909,37.51118062,"영등포구",1
19409,126.924618,37.51125767,"영등포구",1
20039,126.9246346,37.51789161,"영등포구",1
19407,126.9246418,37.51132249,"영등포구",1
19968,126.9246432,37.52175523,"영등포구",1
19974,126.9246432,37.52175523,"영등포구",1
19812,126.9246875,37.52651702,"영등포구",1
20105,126.9246954,37.51799365,"영등포구",1
20106,126.9246954,37.51799365,"영등포구",1
20107,126.9246954,37.51799365,"영등포구",1
20108,126.9246954,37.51799365,"영등포구",1
20235,126.9247743,37.53299081,"영등포구",4
20255,126.9248903,37.53135911,"영등포구",4
19396,126.9249058,37.51199037,"영등포구",1
19397,126.9249255,37.5120419,"영등포구",1
19395,126.9249417,37.51208426,"영등포구",1
20271,126.9249905,37.5328836,"영등포구",4
19813,126.9250528,37.52676885,"영등포구",1
19380,126.925057,37.51242401,"영등포구",1
19381,126.925057,37.51242401,"영등포구",1
20121,126.925089,37.51734611,"영등포구",1
20123,126.925089,37.51734611,"영등포구",1
20272,126.9251047,37.53275998,"영등포구",4
19791,126.9251304,37.5283917,"영등포구",1
19430,126.9251521,37.51269946,"영등포구",1
19891,126.9252294,37.52846609,"영등포구",1
19814,126.9253789,37.52703968,"영등포구",1
20273,126.9253817,37.53247996,"영등포구",4
20035,126.9253991,37.52010522,"영등포구",1
19890,126.9254383,37.52870966,"영등포구",1
20249,126.9254424,37.53118473,"영등포구",4
20256,126.9254424,37.53118473,"영등포구",4
20109,126.925534,37.51867745,"영등포구",1
19819,126.9255398,37.52883749,"영등포구",1
20024,126.9256043,37.52066169,"영등포구",1
19898,126.9256044,37.52718306,"영등포구",1
19402,126.9256198,37.51264015,"영등포구",1
20232,126.9256263,37.53768898,"영등포구",4
20030,126.9256541,37.52055443,"영등포구",1
20027,126.925671,37.52059247,"영등포구",1
20031,126.925671,37.52059247,"영등포구",1
20120,126.9257688,37.51709003,"영등포구",1
19818,126.9258104,37.52907381,"영등포구",1
20110,126.9258302,37.51882071,"영등포구",1
20026,126.9258801,37.52073699,"영등포구",1
20253,126.9259984,37.53101382,"영등포구",4
19899,126.9260047,37.52742099,"영등포구",1
19817,126.926018,37.52921831,"영등포구",1
20075,126.9260219,37.51899091,"영등포구",1
19939,126.9260745,37.52640456,"영등포구",1
20029,126.9260913,37.520077,"영등포구",1
20032,126.9261007,37.51928948,"영등포구",1
20036,126.9261007,37.51928948,"영등포구",1
20244,126.9261264,37.53226016,"영등포구",4
20274,126.9261264,37.53226016,"영등포구",4
19972,126.9261374,37.52305283,"영등포구",1
20023,126.9261539,37.52090943,"영등포구",1
19885,126.9261582,37.52928606,"영등포구",1
20116,126.9261627,37.51697806,"영등포구",1
20119,126.9261627,37.51697806,"영등포구",1
20080,126.9261893,37.51919305,"영등포구",1
20022,126.9262218,37.52095226,"영등포구",1
19964,126.9262544,37.52294672,"영등포구",1
20095,126.9262593,37.5191169,"영등포구",1
20101,126.9262593,37.5191169,"영등포구",1
19900,126.9262929,37.52752687,"영등포구",1
19952,126.9262994,37.52620468,"영등포구",1
20112,126.9263079,37.51741538,"영등포구",1
20025,126.9263137,37.52101114,"영등포구",1
20043,126.9263158,37.51729399,"영등포구",1
20102,126.9263929,37.51905806,"영등포구",1
19971,126.9263996,37.52281503,"영등포구",1
19975,126.9263996,37.52281503,"영등포구",1
19884,126.9264221,37.52938854,"영등포구",1
20111,126.9264378,37.51737044,"영등포구",1
19948,126.9264386,37.52612329,"영등포구",1
19953,126.9264386,37.52612329,"영등포구",1
19976,126.9264416,37.52324964,"영등포구",1
20028,126.9264614,37.51966816,"영등포구",1
