"X","long","lat","지번주소","cluster"
4468,126.8464905,37.56552331,"강서구",2
4469,126.8412898,37.56784586,"강서구",2
4470,126.8413042,37.56790876,"강서구",2
4471,126.8412898,37.56784586,"강서구",2
4472,126.841062,37.56839424,"강서구",2
4473,126.857998,37.56511033,"강서구",3
4474,126.8436522,37.57416672,"강서구",6
4475,126.8583432,37.56626758,"강서구",6
4476,126.8613831,37.56449766,"강서구",6
4477,126.844976,37.57403695,"강서구",6
4478,126.8501742,37.57101728,"강서구",6
4479,126.8481512,37.57219059,"강서구",6
4480,126.849302,37.57152313,"강서구",6
4481,126.8512224,37.57040293,"강서구",6
4482,126.8440691,37.57456526,"강서구",6
4483,126.8545357,37.56849044,"강서구",6
4484,126.8532799,37.56921186,"강서구",6
4485,126.8545357,37.56849044,"강서구",6
4486,126.8457509,37.57358546,"강서구",6
4487,126.8468201,37.57296258,"강서구",6
4488,126.8597217,37.56546501,"강서구",6
4489,126.8613831,37.56449766,"강서구",6
4490,126.8565851,37.56729353,"강서구",6
4491,126.8523231,37.56975783,"강서구",6
4492,126.8553342,37.56802414,"강서구",6
4493,126.8400336,37.57681499,"강서구",6
4494,126.8406576,37.57651737,"강서구",6
4495,126.8417666,37.57592116,"강서구",6
4496,126.8439434,37.57463347,"강서구",6
4497,126.8583929,37.5659546,"강서구",6
4498,126.8584803,37.56576238,"강서구",6
4499,126.857724,37.56662836,"강서구",6
4500,126.8583432,37.56626758,"강서구",6
4501,126.8523231,37.56975783,"강서구",6
4502,126.8436522,37.57416672,"강서구",6
4503,126.8440691,37.57456526,"강서구",6
4504,126.8592305,37.56722708,"강서구",6
4505,126.8591584,37.56715679,"강서구",6
4506,126.8590903,37.56709124,"강서구",6
4507,126.8590864,37.56706994,"강서구",6
4508,126.8591456,37.5669988,"강서구",6
4509,126.8591452,37.56697824,"강서구",6
4510,126.8593076,37.56687616,"강서구",6
4511,126.8593246,37.566893,"강서구",6
4512,126.8594444,37.56689838,"강서구",6
4513,126.8594661,37.56690403,"강서구",6
4514,126.8594804,37.56692202,"강서구",6
4515,126.8595242,37.5670109,"강서구",6
4516,126.8595671,37.56707745,"강서구",6
4517,126.8596161,37.56714666,"강서구",6
4518,126.8555093,37.56105982,"강서구",3
4519,126.8554852,37.56119643,"강서구",3
4520,126.8554852,37.56119643,"강서구",3
4521,126.8571521,37.5601711,"강서구",3
4522,126.8581922,37.55964899,"강서구",3
4523,126.8581922,37.55964899,"강서구",3
4524,126.8583826,37.55955634,"강서구",3
4525,126.8584359,37.55947849,"강서구",3
4526,126.8583826,37.55955634,"강서구",3
4527,126.8607041,37.55825061,"강서구",3
4528,126.8609034,37.55817304,"강서구",3
4529,126.8630628,37.55701389,"강서구",3
4530,126.8637145,37.55764775,"강서구",3
4531,126.8553629,37.56099947,"강서구",3
4532,126.858299,37.55959702,"강서구",3
4533,126.8553011,37.56128911,"강서구",3
4534,126.8580467,37.55952432,"강서구",3
4535,126.8582323,37.55945638,"강서구",3
4536,126.8590147,37.56017315,"강서구",3
4537,126.8453351,37.56641307,"강서구",2
4538,126.8451209,37.56652835,"강서구",2
4539,126.8452627,37.56617711,"강서구",2
4540,126.8495889,37.56830009,"강서구",2
4541,126.8070442,37.59427191,"강서구",6
4542,126.8064029,37.59352966,"강서구",6
4543,126.806332,37.59320001,"강서구",6
4544,126.8064759,37.59270621,"강서구",6
4545,126.8064759,37.59270621,"강서구",6
4546,126.8067902,37.591804,"강서구",6
4547,126.8067902,37.591804,"강서구",6
4548,126.8070524,37.59140414,"강서구",6
4549,126.807295,37.59120317,"강서구",6
4550,126.8099531,37.58982452,"강서구",6
4551,126.8118269,37.58886603,"강서구",6
4552,126.8132075,37.58815978,"강서구",6
4553,126.798518,37.58303707,"강서구",4
4554,126.7985904,37.581371,"강서구",4
4555,126.7985634,37.58219592,"강서구",4
4556,126.7985736,37.58177583,"강서구",4
4557,126.7993996,37.57986953,"강서구",4
4558,126.7993996,37.57986953,"강서구",4
4559,126.8001252,37.57879439,"강서구",4
4560,126.8001252,37.57879439,"강서구",4
4561,126.8005408,37.57819852,"강서구",4
4562,126.8011852,37.57656174,"강서구",4
4563,126.8008246,37.57778184,"강서구",4
4564,126.8008759,37.57770727,"강서구",4
4565,126.8009554,37.57758884,"강서구",4
4566,126.8009554,37.57758884,"강서구",4
4567,126.8016009,37.57663396,"강서구",4
4568,126.802715,37.57499213,"강서구",4
4569,126.8021009,37.57590145,"강서구",4
4570,126.8021009,37.57590145,"강서구",4
4571,126.8023137,37.57490504,"강서구",4
4572,126.8023137,37.57490504,"강서구",4
4573,126.8024692,37.57497514,"강서구",4
4574,126.8026648,37.57506309,"강서구",4
4575,126.8029033,37.57472013,"강서구",4
4576,126.8086145,37.59051324,"강서구",6
4577,126.8086145,37.59051324,"강서구",6
4578,126.800048,37.5782244,"강서구",4
4579,126.7987717,37.58081054,"강서구",4
4580,126.7987717,37.58081054,"강서구",4
4581,126.8167232,37.56360782,"강서구",4
4582,126.816314,37.56291879,"강서구",4
4583,126.8163191,37.56272443,"강서구",4
4584,126.816314,37.56291879,"강서구",4
4585,126.8165261,37.56098064,"강서구",4
4586,126.8163096,37.56217439,"강서구",4
4587,126.816289,37.56125578,"강서구",4
4588,126.8163161,37.56284225,"강서구",4
4589,126.8161354,37.56107993,"강서구",4
4590,126.8161354,37.56107993,"강서구",4
4591,126.8379028,37.55830508,"강서구",2
4592,126.8384878,37.55823615,"강서구",2
4593,126.8384878,37.55823615,"강서구",2
4594,126.8384878,37.55823615,"강서구",2
4595,126.8378456,37.55679967,"강서구",1
4596,126.8373994,37.55536709,"강서구",1
4597,126.8374327,37.55545485,"강서구",1
4598,126.8376626,37.55615641,"강서구",1
4599,126.837252,37.55493469,"강서구",1
4600,126.8370644,37.55435862,"강서구",1
4601,126.8370183,37.55421841,"강서구",1
4602,126.8368156,37.5536023,"강서구",1
4603,126.8368156,37.5536023,"강서구",1
4604,126.8365025,37.55254418,"강서구",1
4605,126.8365025,37.55254418,"강서구",1
4606,126.8368824,37.55475165,"강서구",1
4607,126.8369037,37.55482766,"강서구",1
4608,126.8373629,37.55527316,"강서구",1
4609,126.8373629,37.55527316,"강서구",1
4610,126.8371824,37.55471689,"강서구",1
4611,126.8370402,37.5542848,"강서구",1
4612,126.8371824,37.55471689,"강서구",1
4613,126.8372122,37.55480759,"강서구",1
4614,126.8362116,37.55268001,"강서구",1
4615,126.8365033,37.5526318,"강서구",1
4616,126.8362078,37.5526298,"강서구",1
4617,126.8362026,37.5525604,"강서구",1
4618,126.836502,37.55080199,"강서구",1
4619,126.8361848,37.5479702,"강서구",1
4620,126.84425,37.55781012,"강서구",2
4621,126.8444187,37.55779214,"강서구",2
4622,126.84425,37.55781012,"강서구",2
4623,126.8402936,37.55820606,"강서구",2
4624,126.8420896,37.55802112,"강서구",2
4625,126.8402936,37.55820606,"강서구",2
4626,126.8420896,37.55802112,"강서구",2
4627,126.8389085,37.55833691,"강서구",2
4628,126.8389085,37.55833691,"강서구",2
4629,126.8382037,37.55789201,"강서구",2
4630,126.8382037,37.55789201,"강서구",2
4631,126.8529129,37.55722366,"강서구",3
4632,126.852751,37.55699225,"강서구",3
4633,126.852751,37.55699225,"강서구",3
4634,126.8529129,37.55722366,"강서구",3
4635,126.8534134,37.55813972,"강서구",3
4636,126.8533796,37.55811589,"강서구",3
4637,126.8534134,37.55813972,"강서구",3
4638,126.8534134,37.55813972,"강서구",3
4639,126.8489748,37.56419491,"강서구",2
4640,126.8518577,37.56268068,"강서구",2
4641,126.8622167,37.55207973,"강서구",5
4642,126.860532,37.55284043,"강서구",3
4643,126.8608169,37.55271136,"강서구",3
4644,126.8599587,37.55308883,"강서구",3
4645,126.860532,37.55284043,"강서구",3
4646,126.8583625,37.55366419,"강서구",3
