"","long","lat","id"
"6281",127.056766113685,38.3793490691734,8799
"6282",127.090285651238,38.3822547049044,8800
"6283",127.092991964513,38.3823417942199,8801
"6284",127.095781545888,38.3830630969877,8802
"6285",127.095963126336,38.38447041208,8803
"6286",127.098846121829,38.3679470002561,8804
"6287",127.102164991044,38.3677621324585,8805
"6288",127.10273803238,38.3666875680007,8806
"6289",127.103924020527,38.3876903288773,8807
"6290",127.103257701474,38.3892839971178,8808
"6291",127.105692719484,38.3899972750928,8809
"6292",127.106483023512,38.3902227293642,8810
"6293",127.105664183314,38.3892674372573,8811
"6294",127.095640299176,38.3844733787937,8812
"6295",127.095435824162,38.3830687847402,8813
"6296",127.093895257756,38.3824068448403,8814
"6297",127.090698480597,38.3828274554422,8815
"6298",127.0632181829,38.3785987840843,8816
"6299",127.08369137359,38.3927497668006,8817
"6300",127.085494333842,38.3934819328158,8818
"6301",127.087463271073,38.394146365854,8819
"6302",127.113752485746,38.4008520274569,8820
"6303",127.112914527235,38.400993406095,8821
"6304",127.088967122824,38.3927188525357,8822
"6305",127.085199017536,38.3935398186303,8823
"6306",127.083430378939,38.3927968120694,8824
"6307",127.095717888795,38.3677711768133,8825
"6308",127.063744509042,38.4109267973504,8826
"6309",127.083717697464,38.3897654336087,8827
"6310",127.088503814428,38.3911531535574,8828
"6311",127.100994741449,38.3896013427255,8829
"6312",127.108265319211,38.3731414252321,8830
"6313",127.103803073738,38.3663460273949,8831
"6314",127.102995526969,38.3674838802145,8832
"6315",127.101254135487,38.3678935811828,8833
"6316",127.097984584135,38.3681648750521,8834
"6317",127.095528964479,38.3677145698184,8835
"6318",127.103239886236,38.3622520758343,8836
"6319",127.102589589081,38.3645035131035,8837
"6320",127.103321882312,38.3643812211366,8838
"6321",127.105010582639,38.3640102871836,8839
"6322",127.104675368687,38.3617056530439,8840
"6323",127.067861958895,38.4138331087349,8841
"6324",127.058241975457,38.4082985689801,8842
"6325",127.048032121376,38.4124318520682,8843
"6326",127.050944748156,38.4014439924555,8844
"6327",127.045209853118,38.3988945423918,8845
"6328",127.046606618612,38.3950825072427,8846
"6329",127.043245573153,38.3940845164708,8847
"6330",127.036252186377,38.3916179711618,8849
"6331",127.045393673586,38.3943837528926,8850
"6332",127.047297394721,38.3956516947631,8851
"6333",127.045629120838,38.3991962392016,8852
"6334",127.051429491672,38.4019934321428,8853
"6335",127.056094664195,38.409621473635,8854
"6336",127.030262053935,38.4163267560813,8855
"6337",127.073108630352,38.3879559836886,8857
"6338",127.069189339723,38.3874447574251,8858
"6339",127.042967299794,38.3843116923312,8859
"6340",127.03707004058,38.3856508756645,8860
"6341",127.042578115895,38.3843947323116,8861
"6342",127.046003589796,38.3775759782538,8862
"6343",127.069823573079,38.3874362726831,8864
"6344",127.073209221234,38.3878009366607,8865
"6345",127.074448982997,38.3888219598892,8866
"6346",127.151024926688,38.4415593515714,8867
"6347",127.148576720794,38.4410632967215,8868
"6348",127.148243399201,38.4399779475392,8869
"6349",127.147353505358,38.4373011340163,8870
"6350",127.145515774962,38.4326611955781,8872
"6351",127.144811501219,38.4310635951518,8873
"6352",127.144359163579,38.4299846867198,8874
"6353",127.143386984755,38.4284279498631,8875
"6354",127.140725172062,38.4291646387647,8876
"6355",127.138948349655,38.4296767561753,8877
"6356",127.137788551748,38.4299925965145,8878
"6357",127.135879912676,38.4304813973245,8879
"6358",127.12968569163,38.4321688853376,8881
"6359",127.127170177657,38.4328762643713,8882
"6360",127.12366076421,38.4338756882163,8883
"6361",127.122151900401,38.4324283751646,8884
"6362",127.119533238046,38.427598706013,8885
"6363",127.11679239164,38.4277609575344,8886
"6364",127.119882235489,38.427375794358,8888
"6365",127.122878266946,38.4331619696467,8889
"6366",127.123783013841,38.4336854387579,8890
"6367",127.127457282291,38.4326362702706,8891
"6368",127.129645350425,38.4320346690175,8892
"6369",127.132893575969,38.4311218633477,8893
"6370",127.135338071349,38.4304748166593,8894
"6371",127.138919296317,38.4294641461289,8896
"6372",127.143946439572,38.4280830613389,8897
"6373",127.051571078511,38.5542616802613,10373
"6374",127.049700944808,38.5546292171368,10374
"6375",127.051699977243,38.5547968453911,10375
"6376",127.059607194486,38.5546714414598,10376
"6377",127.062370886686,38.555299831432,10377
"6378",127.064496419848,38.5557248697655,10378
"6379",127.066801115762,38.5562822146568,10379
"6380",127.067807441727,38.5574638052175,10380
"6381",127.06903422098,38.5587290445292,10381
"6382",127.071919246431,38.5622773894708,10382
"6383",127.067547557369,38.5679123684622,10383
"6384",127.052397859621,38.5678632897304,10384
"6385",127.055807856205,38.5679897371211,10385
"6386",127.058040058504,38.5664875251806,10386
"6387",127.060108607953,38.5656431121867,10387
"6388",127.0618758676,38.565489013725,10388
"6389",127.062463808704,38.5632370107083,10389
"6390",127.058191732685,38.5553335162299,10390
"6391",127.062463458299,38.5641578701532,10391
"6392",127.062083684277,38.5655934216522,10392
"6393",127.058048445893,38.5655017854802,10393
"6394",127.056489840152,38.5653845159251,10394
"6395",127.054066049374,38.565455041785,10395
"6396",127.057829681877,38.5431336382631,10396
"6397",127.06497949924,38.5416747128354,10397
"6398",127.064779633799,38.5401313370758,10398
"6399",127.066385950494,38.5365731345235,10399
"6400",127.058021735176,38.5294152065548,10400
"6401",127.062177452554,38.5238950906995,10401
"6402",127.065261828568,38.5163958374089,10402
"6403",127.061513086097,38.5168555924815,10403
"6404",127.061724181469,38.5182782292278,10404
"6405",127.060395664775,38.5191700570269,10405
"6406",127.059392342544,38.5180550723615,10406
"6407",127.061553111526,38.5167249251689,10407
"6408",127.064948663677,38.5163221248661,10408
"6409",127.065110410618,38.5176303447446,10409
"6410",127.064352448774,38.5203600275308,10410
"6411",127.06210885787,38.524161834024,10411
"6412",127.065659129919,38.5345930536556,10412
"6413",127.066703569131,38.5364044595314,10413
"6414",127.066173512521,38.5375878253441,10414
"6415",127.064872602318,38.5414522121919,10415
"6416",127.061623763043,38.5457699416135,10416
"6417",127.060270169003,38.5447272468963,10417
"6418",127.061035159208,38.5756071739171,10418
"6419",127.058676761728,38.5760489924525,10419
"6420",127.056650401672,38.5769429098845,10420
"6421",127.074218453466,38.5639329623592,10421
"6422",127.05738653733,38.5716354596239,10422
"6423",127.056730437271,38.5765410079501,10423
"6424",127.058419476925,38.5758454822126,10424
"6425",127.060315239471,38.5753138143765,10425
"6426",127.078062115026,38.5312660121633,10426
"6427",127.079691894325,38.5331030388091,10427
"6428",127.078909095979,38.5347912172369,10428
"6429",127.079473864279,38.5330365081199,10429
"6430",127.078554055256,38.5321586091052,10430
"6431",127.05301747165,38.5330118073096,10431
"6432",127.055463547582,38.5299340209396,10432
"6433",127.051143781291,38.5465545918654,10433
"6434",127.049239246835,38.5479689774069,10434
"6435",127.048464554931,38.5496339708621,10435
"6436",127.046916580211,38.5533019735598,10436
"6437",127.043533298031,38.5541371915623,10437
"6438",127.031979524669,38.5518300935279,10438
"6439",127.033648700805,38.5519534420645,10439
"6440",127.048089740139,38.549775780479,10440
"6441",127.048919941162,38.5478318347329,10441
"6442",127.036057899973,38.5373162472513,10442
"6443",127.055420063748,38.5305143219653,10443
"6444",127.053205427707,38.5335020339094,10444
"6445",127.053137630851,38.5365324346562,10445
"6446",127.04782089255,38.5620312612857,10446
"6447",127.042720139693,38.5601773065034,10447
"6448",127.012726142398,38.5639100119752,10448
"6449",127.015229314886,38.5625193559592,10449
"6450",127.042492875748,38.5599632537702,10450
"6451",127.047974913968,38.561834054619,10451
"6452",127.049263844325,38.5614862880823,10452
"6453",127.0603280268,38.5562929457849,10453
"6454",127.072586056736,38.5223834590467,10358
"6455",127.080818109527,38.5256704733264,10366
"6456",127.018242487792,38.5583686365228,10454
"6457",127.015357542025,38.5582374952035,10455
"6458",127.015847185959,38.5566416930333,10456
"6459",127.016121190941,38.5555432917031,10457
"6460",127.017315286273,38.5536644609985,10458
"6461",127.020536643797,38.5510689498981,10459
"6462",127.023213205732,38.5498907929672,10461
"6463",127.025166808005,38.5486433507207,10462
"6464",127.0270395374,38.5491601278724,10463
"6465",127.029863170144,38.5516643296917,10464
"6466",127.031786347701,38.5518233079901,10465
"6467",127.035346975878,38.5520943984495,10466
"6468",127.038465799704,38.5522231688559,10467
"6469",127.034336541281,38.4564712736127,11894
"6470",127.033147878884,38.4557138307513,11895
"6471",127.032093495459,38.4554023574233,11896
"6472",127.03203303201,38.4534326760993,11897
"6473",127.031595446046,38.4537526615058,11898
"6474",127.03060995911,38.4536880542421,11899
"6475",127.030245697983,38.4539890953304,11900
"6476",127.029181064947,38.4537388723923,11901
"6477",127.027134074305,38.4556234712734,11902
"6478",127.025889923101,38.4564797512285,11903
"6479",127.029028093708,38.4580270202542,11904
"6480",127.025795719041,38.4558156952649,11905
"6481",127.026578217541,38.4553785115627,11906
"6482",127.027217126746,38.4540213804764,11907
"6483",127.02760639397,38.4531301443024,11908
"6484",127.027588913613,38.4523579474869,11909
"6485",127.02596208138,38.4531737661047,11910
"6486",127.023909813851,38.4566333525933,11911
"6487",127.022331715619,38.4561552022659,11912
"6488",127.021071077313,38.4557058135876,11913
"6489",127.020712225912,38.4550643246465,11914
"6490",127.021585229745,38.4544757795067,11915
"6491",127.0236837532,38.4539575403923,11916
"6492",127.026267942928,38.4529277187609,11917
"6493",127.027184300427,38.4520363644685,11918
"6494",127.027772361448,38.4526651574055,11919
"6495",127.027710845447,38.4535914544481,11920
"6496",127.026698507623,38.4552991910544,11921
"6497",127.025819822504,38.4559328232672,11922
"6498",127.025664192912,38.4565266506066,11923
"6499",127.026997693343,38.4555694363961,11924
"6500",127.029152373012,38.453619944267,11925
"6501",127.030082955949,38.4539404855794,11926
"6502",127.030578976368,38.4535763257065,11927
"6503",127.03139493344,38.4537698425876,11928
"6504",127.032088010328,38.4533659812622,11929
"6505",127.032196610736,38.4553635790054,11930
"6506",127.033244103271,38.4556651428449,11931
"6507",127.034333029982,38.4563153912219,11932
"6508",127.03476546965,38.4548150094607,11933
"6509",127.035494364873,38.4528885730301,11934
"6510",127.037533922081,38.4547177439634,11935
"6511",127.035822486635,38.4558121577227,11936
"6512",127.034972230154,38.4558448490199,11937
"6513",127.034681394097,38.4586958663812,11938
"6514",127.036970433055,38.4620236562809,11939
"6515",127.038324292881,38.4628197466656,11940
"6516",127.039178755693,38.4640593132361,11941
"6517",127.038926489199,38.465952501441,11942
"6518",127.040776549492,38.466470885013,11943
"6519",127.046170599971,38.4691594212112,11944
"6520",127.045933648588,38.4696244516909,11945
"6521",127.045403422351,38.4703193659629,11946
"6522",127.020745598666,38.4555707102188,11947
"6523",127.022471511205,38.4561065148965,11948
"6524",127.024031241892,38.4565152844869,11949
"6525",127.025264713711,38.4568738397544,11950
"6526",127.027332837172,38.4569957253663,11951
"6527",127.056390797785,38.3533699920344,11852
"6528",127.018695983674,38.3905750550345,11859
"6529",127.029343395439,38.3876624364988,11867
"6530",127.024879974431,38.4586803386215,11875
"6531",127.024696957247,38.4462341290838,11884
"6532",127.039058384562,38.4639899708917,11892
"6533",127.029417688266,38.4579719647752,11952
"6534",127.03103494477,38.4587149081421,11953
"6535",127.03354023739,38.4591872735238,11954
"6536",127.037270004811,38.4673911256513,11956
"6537",127.035555374927,38.4672420821273,11957
"6538",127.033599092726,38.467471528953,11958
"6539",127.031154572583,38.4677497254931,11959
"6540",127.029750666739,38.467931200258,11960
"6541",127.027505590199,38.4683065818938,11961
"6542",127.02623812093,38.4686853184409,11962
"6543",127.026893464069,38.4711315212471,11964
"6544",127.028869206788,38.4705453679514,11965
"6545",127.033894269454,38.471280182244,11966
"6546",127.037319792064,38.4728055187549,11967
"6547",127.03780349362,38.4706419395633,11968
"6548",127.036987105504,38.467744425451,11969
"6549",127.036400848053,38.4642899797881,11970
"6550",127.03079891753,38.4588068769179,11972
"6551",127.027267583401,38.4571489211071,11973
"6552",127.024910048563,38.4561690977616,11974
"6553",127.025242563945,38.4534505530301,11975
"6554",127.023637281491,38.4541349210738,11976
"6555",127.017268703665,38.4547531158515,11977
"6556",127.017555529369,38.456183043946,11978
"6557",127.01860327739,38.4576705228272,11980
"6558",127.019633404448,38.4573585879457,11981
"6559",127.020028251101,38.455565429301,11982
"6560",127.019557963474,38.4538354833392,11983
"6561",127.019557721448,38.4529389415064,11984
"6562",127.019535626619,38.4517315280414,11985
"6563",127.041405973524,38.3866198738188,8848
"6564",127.07387396517,38.388524977737,8856
"6565",127.048741065287,38.3749753081572,8863
"6566",127.146634634593,38.4353251255605,8871
"6567",127.132966083241,38.4313047028923,8880
"6568",127.096037708658,38.4373706435454,8887
"6569",127.137683939025,38.4297971932201,8895
"6570",127.146041328534,38.4285535273746,8898
"6571",127.145732475427,38.4327564369633,8899
"6572",127.146888924078,38.4353112836976,8900
"6573",127.14764468519,38.4373989809733,8901
"6574",127.148333349745,38.4397048164176,8902
"6575",127.148854377926,38.4412620740198,8903
"6576",127.149139485342,38.4422916142113,8904
"6577",127.157580687448,38.4500458509615,8905
"6578",127.157858876272,38.448878611837,8906
"6579",127.171808583316,38.4742839475594,8908
"6580",127.1734865546,38.4728190665003,8909
"6581",127.174897386084,38.4689730890912,8910
"6582",127.176409426315,38.4690969734664,8911
"6583",127.177897885445,38.4661509926065,8912
"6584",127.172550043985,38.4622033797414,8913
"6585",127.173002251425,38.460088848508,8914
"6586",127.164727728099,38.4613694538754,8916
"6587",127.163032492605,38.4617439553718,8917
"6588",127.157912838046,38.4615464330559,8918
"6589",127.156047584431,38.4606884215167,8919
"6590",127.153512960475,38.4602935119737,8920
"6591",127.146466272308,38.4585869257241,8921
"6592",127.145954357139,38.4547653063331,8923
"6593",127.145746878502,38.4530220258817,8924
"6594",127.145087726543,38.4517397473795,8925
"6595",127.141481402712,38.4515702549563,8926
"6596",127.139213904254,38.4510458485294,8927
"6597",127.137053671876,38.449058876122,8928
"6598",127.135127871334,38.4486096795182,8929
"6599",127.129947053668,38.4508005937678,8931
"6600",127.129446616133,38.451608494723,8932
"6601",127.130564347875,38.454440166815,8933
"6602",127.131217545245,38.4563586710004,8934
"6603",127.131953321598,38.4583014217301,8935
"6604",127.132801636761,38.4603431447058,8936
"6605",127.132463499811,38.4603038764688,8938
"6606",127.131625466192,38.4582396155922,8939
"6607",127.130825207292,38.4561221403994,8940
"6608",127.130146977422,38.4542937573403,8941
"6609",127.129260381718,38.4519060429313,8942
"6610",127.129844847626,38.4506745641624,8943
"6611",127.131766057185,38.4498470531133,8944
"6612",127.137586485285,38.4493844520381,8946
"6613",127.139229644765,38.4508899553709,8947
"6614",127.140858782872,38.4513538476324,8948
"6615",127.145175676766,38.4516044769942,8949
"6616",127.146013136175,38.4526621768993,8950
"6617",127.146247465794,38.4546496004903,8951
"6618",127.153289049988,38.4600838556504,8952
"6619",127.164924446242,38.4611952748836,8954
"6620",127.167489854862,38.4609825870236,8955
"6621",127.1706338696,38.457808158096,8956
"6622",127.178094733249,38.4660371643649,8957
"6623",127.178848323824,38.4695347876316,8958
"6624",127.175020263945,38.4690693255941,8959
"6625",127.173868069577,38.4727482175748,8960
"6626",127.171115944398,38.4775368401603,8962
"6627",127.180203422169,38.4660014964991,8963
"6628",127.13529985865,38.4468290010763,8964
"6629",127.132917674671,38.443641095512,8965
"6630",127.131718962483,38.4422232876922,8966
"6631",127.128779026724,38.4415408546069,8967
"6632",127.125501018057,38.4407695063628,8969
"6633",127.126920088709,38.4418357301805,8970
"6634",127.128769502001,38.4413381315305,8971
"6635",127.130978919516,38.4416285210663,8972
"6636",127.133326049883,38.4439100448826,8973
"6637",127.135926552979,38.4474148618012,8974
"6638",127.174719732546,38.4580436102103,8975
"6639",127.177680507131,38.4649033664513,8977
"6640",127.002037606527,38.5430136435766,8978
"6641",127.003575058375,38.5444759988589,8979
"6642",127.004572123403,38.5451661582067,8980
"6643",127.007107874859,38.5466707676026,8981
"6644",127.008005160694,38.5471689847761,8982
"6645",127.010568411195,38.547384124647,8983
"6646",127.010917924536,38.5445296009465,8985
"6647",127.01089712016,38.5435042220576,8986
"6648",127.011712480579,38.5412281183516,8987
"6649",127.014460208756,38.5413152117306,8988
"6650",127.016487508953,38.5416041735429,8989
"6651",127.020181839092,38.541955908785,8990
"6652",127.022304699351,38.5432304928818,8991
"6653",127.023112969393,38.5378186859113,8993
"6654",127.025162561462,38.5364567933479,8994
"6655",127.02500242154,38.5377912693868,8995
"6656",127.026818633536,38.5413562875048,8996
"6657",127.02571523567,38.5421341299033,8997
"6658",127.049832704527,38.5543417249271,10469
"6659",127.046746966097,38.5523057535845,10470
"6660",127.038533682225,38.5525583327343,10471
"6661",127.035557077301,38.5523349131924,10472
"6662",127.033537501834,38.5521742226238,10473
"6663",127.031745126286,38.5520359683699,10474
"6664",127.030249968219,38.5519192238375,10475
"6665",127.026707948618,38.5491827365391,10476
"6666",127.025252903626,38.548755066996,10477
"6667",127.023564300692,38.549826746957,10478
"6668",127.021806756304,38.5507605621646,10479
"6669",127.020716819149,38.5511572194338,10480
"6670",127.017467925833,38.553744631094,10481
"6671",127.016293318247,38.5555333575248,10482
"6672",127.015956280407,38.5570057032873,10483
"6673",127.015489516677,38.558283434788,10484
"6674",127.018718663661,38.5581748411425,10485
"6675",127.013060163358,38.5632327028367,10486
"6676",127.013480853914,38.5619734296504,10487
"6677",127.024945994155,38.5471512848354,10488
"6678",127.023576657903,38.5455080697158,10489
"6679",127.023344232833,38.5434537510568,10490
"6680",127.026308104445,38.5413546014434,10491
"6681",127.025279164995,38.5385643005847,10492
"6682",127.023399772668,38.5378384587138,10493
"6683",127.023050841725,38.5444647749263,10494
"6684",127.024886153004,38.5466160748529,10495
"6685",127.013570503156,38.5626879366379,10496
"6686",127.022779549333,38.5537302039672,10497
"6687",127.023658077414,38.552410006688,10498
"6688",127.022954426393,38.5515595679958,10499
"6689",127.023466992462,38.5505115632566,10500
"6690",127.023536998156,38.5505746151166,10501
"6691",127.023027844401,38.551491973959,10502
"6692",127.023744117997,38.5523478153084,10503
"6693",127.025545375163,38.5516680542581,10504
"6694",127.025525612111,38.5509364220005,10505
"6695",127.026131364458,38.5507110259446,10506
"6696",127.026847225201,38.5503477484704,10507
"6697",127.026986066061,38.5503657353828,10508
"6698",127.026233507606,38.550771375197,10509
"6699",127.025469425971,38.551058971296,10510
"6700",127.028812495958,38.5468422389107,10511
"6701",127.029000129522,38.5455347811944,10512
"6702",127.034675086505,38.5483796205784,10513
"6703",127.037831963142,38.5535641200835,10514
"6704",127.038756518471,38.5551262115288,10515
"6705",127.038252181617,38.5583547990516,10516
"6706",127.035970076581,38.5590736440002,10517
"6707",127.035081913935,38.5591613137396,10518
"6708",127.032790188229,38.5590349364778,10519
"6709",127.030492724987,38.5588886861478,10520
"6710",127.028638237743,38.5587765279423,10521
"6711",127.026875570589,38.5586877437632,10522
"6712",127.015229090534,38.5586285651684,10523
"6713",127.01920867283,38.558189176815,10524
"6714",127.024501186318,38.5583792061821,10525
"6715",127.026742383775,38.558488639413,10526
"6716",127.0297547485,38.558650099823,10527
"6717",127.031921376724,38.5587792825247,10528
"6718",127.032974859329,38.5588411644227,10529
"6719",127.038169437123,38.5581304648709,10530
"6720",127.037128422194,38.5532742062291,10531
"6721",127.03204374814,38.5449203829033,10532
"6722",127.029535880633,38.5453949921885,10533
"6723",127.027750289802,38.5594363021571,10534
"6724",127.025510587198,38.5603973129604,10535
"6725",127.025289866858,38.5592953938885,10536
"6726",127.027801870067,38.5592948242811,10537
"6727",127.030631388622,38.5638551624266,10538
"6728",127.027868417262,38.5622258817194,10539
"6729",127.027962046876,38.5609986441036,10540
"6730",127.028033819452,38.5596659923801,10541
"6731",127.028633472261,38.5525485594815,10542
"6732",127.035147129913,38.5469693523797,10543
"6733",127.037608296531,38.5471271715094,10544
"6734",127.039984498337,38.5471417001319,10545
"6735",127.040811773165,38.5451681439302,10546
"6736",127.037214090575,38.5436069371824,10547
"6737",127.035876064392,38.5430910605967,10548
"6738",127.034198076626,38.541740905256,10549
"6739",127.028758645679,38.552807125975,10550
"6740",127.028241731573,38.5601822441867,10551
"6741",127.028150320337,38.5611688946581,10552
"6742",127.028090980101,38.5620411178428,10553
"6743",127.021944385044,38.5505668159868,10460
"6744",127.05233000013,38.5532837233536,10468
"6745",127.028007780949,38.5635314452383,10554
"6746",127.028568253072,38.564624266567,10555
"6747",127.051036298198,38.5558071993632,10556
"6748",127.04702368158,38.5666816840267,10558
"6749",127.04685148412,38.5683675900345,10559
"6750",127.04691678281,38.5699578918613,10560
"6751",127.046343244311,38.5722458461813,10561
"6752",127.043248901728,38.5722857796968,10562
"6753",127.040354072687,38.5719957743572,10563
"6754",127.019818350662,38.4506547199449,11986
"6755",127.019732126888,38.449570775035,11987
"6756",127.017061187505,38.4494324289695,11988
"6757",127.012348001678,38.4535193012943,11989
"6758",127.01683198832,38.449272073721,11990
"6759",127.019898273104,38.4496022804375,11991
"6760",127.020020012087,38.4506285579095,11992
"6761",127.019649066707,38.4517360138566,11993
"6762",127.019713611788,38.4531056103745,11994
"6763",127.01973667953,38.453666055529,11995
"6764",127.020031618714,38.4553131339482,11996
"6765",127.019766460895,38.4578343243529,11997
"6766",127.019495912488,38.4574252906544,11998
"6767",127.018627375277,38.4577642274211,11999
"6768",127.017735643051,38.457046222827,12000
"6769",127.017430655216,38.4563065115982,12001
"6770",127.016312386269,38.4519356643854,12002
"6771",127.01627563977,38.4515662321533,12003
"6772",127.016972131165,38.4507957340977,12004
"6773",127.016946777454,38.4501632028793,12005
"6774",127.016877878691,38.4494919277001,12006
"6775",127.019584246441,38.4493392268254,12007
"6776",127.017052039969,38.4495090206697,12008
"6777",127.016925024602,38.4502298768454,12009
"6778",127.017059226209,38.4508344716084,12010
"6779",127.016384516248,38.4516581235859,12011
"6780",127.0202092233,38.4470423281242,12012
"6781",127.021928157234,38.4479169478503,12013
"6782",127.019964257127,38.447867737258,12014
"6783",127.020118185421,38.449297683325,12015
"6784",127.021313161547,38.4489316473876,12016
"6785",127.019401433027,38.4469613784829,12017
"6786",127.016631498996,38.4494018582043,12018
"6787",127.019871810854,38.4491968091527,12019
"6788",127.02122614465,38.4491596323902,12020
"6789",127.02284399117,38.4490304732393,12021
"6790",127.025569826385,38.4489037670762,12022
"6791",127.027238095619,38.4488439189532,12023
"6792",127.031150711739,38.4507802090549,12024
"6793",127.032972662997,38.4509283864184,12025
"6794",127.033846314148,38.4520454408991,12026
"6795",127.034862008683,38.4530200863214,12027
"6796",127.035634499656,38.4533739658953,12028
"6797",127.033399177813,38.4639214374055,12029
"6798",127.030627650046,38.4657206986897,12030
"6799",127.030748346113,38.4692392723136,12031
"6800",127.03442627976,38.4572164189804,12032
"6801",127.034831149632,38.4531786818761,12033
"6802",127.033580357228,38.4517797081499,12034
"6803",127.032744760931,38.4510646660052,12035
"6804",127.031322617801,38.4508396353934,12036
"6805",127.03047236419,38.4507452501156,12037
"6806",127.027901723858,38.4493528576842,12038
"6807",127.025372833083,38.449154303036,12039
"6808",127.021917104425,38.4492523127834,12040
"6809",127.014498754625,38.4417314591609,12041
"6810",127.013392040861,38.4418649507257,12042
"6811",127.011473066368,38.4423111737371,12043
"6812",127.012521661667,38.4438897162342,12044
"6813",127.012912474204,38.4445969979047,12045
"6814",127.011732346833,38.4445097200808,12046
"6815",127.011216715643,38.444137638898,12047
"6816",127.011829731492,38.4444835825095,12048
"6817",127.012823122511,38.4446988339801,12049
"6818",127.012251265309,38.4438978534395,12050
"6819",127.011736366216,38.4410325525918,12051
"6820",127.036875647912,38.4649331761021,11955
"6821",127.026269512425,38.4698927160416,11963
"6822",127.033703069839,38.4593998793532,11971
"6823",127.017755109521,38.4569489076204,11979
"6824",127.013011662856,38.4418586868725,12052
"6825",127.069473210041,38.4531641633772,12054
"6826",127.0685612912,38.4521573230187,12055
"6827",127.067901639796,38.4513215292626,12056
"6828",127.067267270329,38.4505514960178,12057
"6829",127.066225700355,38.4492951192414,12058
"6830",127.063057446753,38.4492022486072,12059
"6831",127.056629098757,38.4502138108195,12060
"6832",127.055639815961,38.4481562824757,12062
"6833",127.054893884287,38.4466515038924,12063
"6834",127.055341212517,38.4457479033064,12064
"6835",127.059262191808,38.4445890389901,12065
"6836",127.065141034308,38.443376697633,12066
"6837",127.066051029348,38.4449602432998,12067
"6838",127.066804993666,38.4462717543259,12068
"6839",127.067320284001,38.4471743088726,12069
"6840",127.067358884297,38.4504928721803,12071
"6841",127.067996709148,38.4512818230232,12072
"6842",127.068668959266,38.4521122031267,12073
"6843",127.012269936792,38.4526822307076,12074
"6844",127.012435701817,38.4504034410871,12075
"6845",127.013171775012,38.4477566366204,12076
"6846",127.015922500818,38.4453508103589,12078
"6847",127.014193410842,38.4445842363362,12079
"6848",127.171006850047,38.4774523009737,8907
"6849",127.170639002628,38.458041515974,8915
"6850",127.14627414051,38.4570788045487,8922
"6851",127.131688518158,38.450056189235,8930
"6852",127.134840469153,38.4647145180547,8937
"6853",127.13494323777,38.4485197876173,8945
"6854",127.162639076306,38.4615967276166,8953
"6855",127.171968016661,38.4743278602947,8961
"6856",127.128631974152,38.4387288286155,8968
"6857",127.175626150534,38.4679565163794,8976
"6858",127.010776979711,38.5456856493168,8984
"6859",127.022657616491,38.5417986737699,8992
"6860",127.022162471096,38.5433404439129,8998
"6861",127.020162370152,38.5421144961132,8999
"6862",127.016431316984,38.5417366380801,9000
"6863",127.014274378019,38.5414125453908,9001
"6864",127.012125495573,38.5411992461299,9002
"6865",127.011156563054,38.5445133614843,9004
"6866",127.011083245022,38.5452585289775,9005
"6867",127.010849471907,38.5471318081139,9006
"6868",127.009109019301,38.547921271827,9007
"6869",127.007886992709,38.5472572941352,9008
"6870",127.006904800475,38.5467689914661,9009
"6871",127.0048635763,38.5455599033502,9010
"6872",127.00195500149,38.5431343893363,9012
"6873",127.006458938097,38.5390750374609,9013
"6874",127.007585529392,38.5391605685256,9014
"6875",127.007847027978,38.5384379225818,9015
"6876",127.008004137892,38.5379414380061,9016
"6877",127.009926840924,38.5376565565729,9017
"6878",127.01281438361,38.5377184502788,9019
"6879",127.013245468544,38.5362551165602,9020
"6880",127.014158336244,38.5347043140334,9021
"6881",127.015163272787,38.5348033100719,9022
"6882",127.017026308451,38.5349517187633,9023
"6883",127.019186489522,38.5351631335928,9024
"6884",127.021293899961,38.5353501836733,9025
"6885",127.025704748947,38.5384551847599,9027
"6886",127.028295402419,38.5360713391499,9028
"6887",127.025404410715,38.5358701636302,9029
"6888",127.022656844666,38.5356815112816,9030
"6889",127.019192289427,38.5354064145415,9031
"6890",127.017203020579,38.535182361627,9032
"6891",127.015672657157,38.5350302989126,9033
"6892",127.013432511958,38.5365127922081,9035
"6893",127.012812104925,38.537805851066,9036
"6894",127.01114978341,38.5377537664326,9037
"6895",127.009932587789,38.5377394519065,9038
"6896",127.008037422415,38.5380063126719,9039
"6897",127.007943397901,38.5384523311794,9040
"6898",127.007783992705,38.5390596408311,9041
"6899",127.010083850303,38.5283370849467,9043
"6900",127.011616387269,38.5286955550973,9044
"6901",127.012353984529,38.5288567667717,9045
"6902",127.013658255877,38.5291089135165,9046
"6903",127.015452327395,38.5293267371965,9047
"6904",127.017061940208,38.5304050617768,9048
"6905",127.018176142952,38.5318853082809,9050
"6906",127.018870482269,38.5331223302377,9051
"6907",127.019770310543,38.5348467690878,9052
"6908",127.019568439781,38.5349675475168,9053
"6909",127.018620426522,38.5332358982594,9054
"6910",127.017789443693,38.5313762799522,9055
"6911",127.017010342111,38.5304726491468,9056
"6912",127.013755772107,38.5291791848145,9058
"6913",127.012376938415,38.5289432640729,9059
"6914",127.011626721861,38.5287703415146,9060
"6915",127.010055188461,38.5284217852544,9061
"6916",127.030729391311,38.5298751659332,9062
"6917",127.031484877224,38.5288486809278,9063
"6918",127.03252263083,38.528062683169,9064
