"X","long","lat","지번주소","cluster"
8450,127.0555886,37.67392988,"노원구",3
8451,127.0555609,37.67407604,"노원구",3
8452,127.0557744,37.67317061,"노원구",3
8453,127.0557744,37.67317061,"노원구",3
8454,127.0510723,37.67333771,"노원구",3
8455,127.0505788,37.67342041,"노원구",3
8456,127.0505796,37.67369419,"노원구",3
8457,127.0501672,37.67373521,"노원구",3
8458,127.0517531,37.67105383,"노원구",3
8459,127.0518528,37.67104366,"노원구",3
8460,127.0517531,37.67105383,"노원구",3
8461,127.0519525,37.67103349,"노원구",3
8462,127.0519525,37.67103349,"노원구",3
8463,127.0500992,37.67374418,"노원구",3
8464,127.0500859,37.67373537,"노원구",3
8465,127.0508495,37.67113395,"노원구",3
8466,127.0509294,37.67112482,"노원구",3
8467,127.049813,37.6737604,"노원구",3
8468,127.0500439,37.67348479,"노원구",3
8469,127.0500188,37.67348061,"노원구",3
8470,127.049696,37.67377683,"노원구",3
8471,127.049861,37.67443901,"노원구",3
8472,127.0490066,37.67452644,"노원구",3
8473,127.0494452,37.67225584,"노원구",3
8474,127.0485907,37.67268445,"노원구",3
8475,127.0485347,37.67229959,"노원구",3
8476,127.0485285,37.67178352,"노원구",3
8477,127.0487039,37.6732723,"노원구",3
8478,127.0485907,37.67268445,"노원구",3
8479,127.049696,37.67377683,"노원구",3
8480,127.0488493,37.67389108,"노원구",3
8481,127.0498687,37.67446964,"노원구",3
8482,127.0497651,37.67377083,"노원구",3
8483,127.0495921,37.67320476,"노원구",3
8484,127.049482,37.6725941,"노원구",3
8485,127.0485285,37.67178352,"노원구",3
8486,127.0488493,37.67389108,"노원구",3
8487,127.0490066,37.67452644,"노원구",3
8488,127.049482,37.6725941,"노원구",3
8489,127.0494457,37.67230536,"노원구",3
8490,127.0494405,37.67185835,"노원구",3
8491,127.0505647,37.67346496,"노원구",3
8492,127.0509906,37.6774193,"노원구",3
8493,127.0498747,37.67697918,"노원구",3
8494,127.049765,37.67660574,"노원구",3
8495,127.0496223,37.67633424,"노원구",3
8496,127.0500466,37.67775708,"노원구",3
8497,127.0499406,37.677355,"노원구",3
8498,127.0512012,37.67798196,"노원구",3
8499,127.0507358,37.6767383,"노원구",3
8500,127.0504582,37.67606138,"노원구",3
8501,127.0495526,37.676217,"노원구",3
8502,127.0492843,37.67538483,"노원구",3
8503,127.0504582,37.67606138,"노원구",3
8504,127.050135,37.67521356,"노원구",3
8505,127.050135,37.67521356,"노원구",3
8506,127.0512012,37.67798196,"노원구",3
8507,127.0492843,37.67538483,"노원구",3
8508,127.0555079,37.67728063,"노원구",3
8509,127.0555099,37.67768762,"노원구",3
8510,127.0554935,37.67579985,"노원구",3
8511,127.0554935,37.67579985,"노원구",3
8512,127.0554934,37.67601943,"노원구",3
8513,127.0551556,37.67606016,"노원구",3
8514,127.0551557,37.67621358,"노원구",3
8515,127.0554941,37.67591742,"노원구",3
8516,127.0554908,37.6729127,"노원구",3
8517,127.0553726,37.67334209,"노원구",3
8518,127.055165,37.6744809,"노원구",3
8519,127.0551467,37.67547088,"노원구",3
8520,127.0551518,37.67579666,"노원구",3
8521,127.0551424,37.675174,"노원구",3
8522,127.0551457,37.67556501,"노원구",3
8523,127.0551458,37.67552546,"노원구",3
8524,127.0553517,37.67342957,"노원구",3
8525,127.05514,37.67512606,"노원구",3
8526,127.0552268,37.6740087,"노원구",3
8527,127.0551624,37.67452048,"노원구",3
8528,127.0553622,37.67338583,"노원구",3
8529,127.0555864,37.67256149,"노원구",3
8530,127.0554609,37.67301536,"노원구",3
8531,127.0555752,37.67260348,"노원구",3
8532,127.0559041,37.67060934,"노원구",3
8533,127.0552268,37.6740087,"노원구",3
8534,127.0552344,37.67394836,"노원구",3
8535,127.0559041,37.67060934,"노원구",3
8536,127.0556017,37.67250128,"노원구",3
8537,127.056032,37.67074414,"노원구",3
8538,127.056032,37.67074414,"노원구",3
8539,127.0560275,37.67070304,"노원구",3
8540,127.0559616,37.67064511,"노원구",3
8541,127.0559106,37.67061106,"노원구",3
8542,127.0551363,37.67507101,"노원구",3
8543,127.0554758,37.67296403,"노원구",3
8544,127.0552448,37.6738787,"노원구",3
8545,127.0551597,37.67456006,"노원구",3
8546,127.0555194,37.67819951,"노원구",3
8547,127.0555292,37.67858953,"노원구",3
8548,127.0555208,37.67840887,"노원구",3
8549,127.0555208,37.67840887,"노원구",3
8550,127.0555094,37.67773133,"노원구",3
8551,127.055504,37.67721994,"노원구",3
8552,127.055504,37.67721994,"노원구",3
8553,127.0555098,37.67776951,"노원구",3
8554,127.055172,37.67750457,"노원구",3
8555,127.0551673,37.67754702,"노원구",3
8556,127.0551733,37.67739012,"노원구",3
8557,127.0551635,37.67758416,"노원구",3
8558,127.0551577,37.6763891,"노원구",3
8559,127.0551685,37.67721227,"노원구",3
8560,127.0551684,37.67820462,"노원구",3
8561,127.0551644,37.67832688,"노원구",3
8562,127.0551684,37.67820462,"노원구",3
8563,127.0516471,37.67893916,"노원구",3
8564,127.0514614,37.67924154,"노원구",3
8565,127.0514614,37.67924154,"노원구",3
