"X","long","lat","지번주소","cluster"
13141,126.9213687,37.57181454,"서대문구",2
13142,126.9214693,37.57221083,"서대문구",2
13143,126.9209046,37.57109378,"서대문구",2
13144,126.9206798,37.57092394,"서대문구",2
13145,126.9201974,37.57055957,"서대문구",2
13146,126.9196304,37.57013021,"서대문구",2
13147,126.91739,37.56815157,"서대문구",2
13148,126.9170765,37.56783397,"서대문구",2
13149,126.9176578,37.56843814,"서대문구",2
13150,126.9170765,37.56783397,"서대문구",2
13151,126.9196304,37.57013021,"서대문구",2
13152,126.9180722,37.5688559,"서대문구",2
13153,126.9176578,37.56843814,"서대문구",2
13154,126.9176578,37.56843814,"서대문구",2
13155,126.9265031,37.57507719,"서대문구",2
13156,126.9261145,37.57499567,"서대문구",2
13157,126.9265025,37.57523937,"서대문구",2
13158,126.9254518,37.57452824,"서대문구",2
13159,126.9248779,37.57410367,"서대문구",2
13160,126.9248779,37.57410367,"서대문구",2
13161,126.924259,37.57364241,"서대문구",2
13162,126.9261145,37.57499567,"서대문구",2
13163,126.924259,37.57364241,"서대문구",2
13164,126.9258273,37.57480674,"서대문구",2
13165,126.9254518,37.57452824,"서대문구",2
13166,126.9238783,37.57333606,"서대문구",2
13167,126.9238783,37.57333606,"서대문구",2
13168,126.9238783,37.57333606,"서대문구",2
13169,126.9320846,37.5779933,"서대문구",1
13170,126.9282972,37.57662024,"서대문구",2
13171,126.9343508,37.5791268,"서대문구",1
13172,126.9277364,37.57632961,"서대문구",2
13173,126.9313812,37.57784265,"서대문구",1
13174,126.9281168,37.57614915,"서대문구",2
13175,126.9288406,37.5769044,"서대문구",2
13176,126.9282972,37.57662024,"서대문구",2
13177,126.9343508,37.5791268,"서대문구",1
13178,126.9336197,37.57887067,"서대문구",1
13179,126.9317112,37.57801855,"서대문구",1
13180,126.9318759,37.57799959,"서대문구",1
13181,126.9343508,37.5791268,"서대문구",1
13182,126.9271581,37.57601931,"서대문구",2
13183,126.9288406,37.5769044,"서대문구",2
13184,126.9277364,37.57632961,"서대문구",2
13185,126.9378585,37.58976971,"서대문구",1
13186,126.9379373,37.58980957,"서대문구",1
13187,126.9358984,37.58846773,"서대문구",1
13188,126.9358984,37.58846773,"서대문구",1
13189,126.9364693,37.58895244,"서대문구",1
13190,126.9366435,37.58907785,"서대문구",1
13191,126.9404292,37.59110384,"서대문구",4
13192,126.9393444,37.59052097,"서대문구",4
13193,126.9391901,37.58983973,"서대문구",1
13194,126.946302,37.59646999,"서대문구",4
13195,126.9352957,37.58535697,"서대문구",1
13196,126.9356315,37.58476377,"서대문구",1
13197,126.9352975,37.58535277,"서대문구",1
13198,126.9356315,37.58476377,"서대문구",1
13199,126.9359799,37.58005648,"서대문구",1
13200,126.9364122,37.5802468,"서대문구",1
13201,126.932861,37.57889143,"서대문구",1
13202,126.9364122,37.5802468,"서대문구",1
13203,126.9350414,37.57967693,"서대문구",1
13204,126.9341746,37.57937347,"서대문구",1
13205,126.9355565,37.57987644,"서대문구",1
13206,126.9350414,37.57967693,"서대문구",1
13207,126.9350414,37.57967693,"서대문구",1
13208,126.9336886,37.57920121,"서대문구",1
13209,126.9331945,37.579024,"서대문구",1
13210,126.9331945,37.579024,"서대문구",1
13211,126.932861,37.57889143,"서대문구",1
13212,126.9341746,37.57937347,"서대문구",1
13213,126.9341137,37.57953174,"서대문구",1
13214,126.9341746,37.57937347,"서대문구",1
13215,126.9366844,37.58049324,"서대문구",1
13216,126.9366844,37.58049324,"서대문구",1
13217,126.9324925,37.57873526,"서대문구",1
13218,126.9321039,37.57855771,"서대문구",1
13219,126.9324925,37.57873526,"서대문구",1
13220,126.9321039,37.57855771,"서대문구",1
13221,126.9371571,37.58263585,"서대문구",1
13222,126.9372443,37.58234439,"서대문구",1
13223,126.9371571,37.58263585,"서대문구",1
13224,126.9374446,37.58179308,"서대문구",1
13225,126.931028,37.57835692,"서대문구",1
13226,126.9303567,37.57804161,"서대문구",1
13227,126.9270877,37.5762794,"서대문구",2
13228,126.9372036,37.58138478,"서대문구",1
13229,126.9372036,37.58138478,"서대문구",1
13230,126.9372802,37.58187696,"서대문구",1
13231,126.9372802,37.58187696,"서대문구",1
13232,126.9372802,37.58187696,"서대문구",1
13233,126.9368876,37.58072042,"서대문구",1
13234,126.9364409,37.5832904,"서대문구",1
13235,126.9369936,37.58240261,"서대문구",1
13236,126.9372478,37.58156757,"서대문구",1
13237,126.9369135,37.58156094,"서대문구",1
13238,126.9370797,37.58106694,"서대문구",1
13239,126.9455207,37.59332196,"서대문구",4
13240,126.94512,37.59289146,"서대문구",4
13241,126.9468311,37.59521921,"서대문구",4
13242,126.9468449,37.59512268,"서대문구",4
13243,126.9468389,37.59502311,"서대문구",4
13244,126.9468128,37.59491881,"서대문구",4
13245,126.9467602,37.59482009,"서대문구",4
13246,126.9463575,37.59432718,"서대문구",4
13247,126.9465484,37.59453694,"서대문구",4
13248,126.9480144,37.59936155,"서대문구",4
13249,126.9478117,37.59928922,"서대문구",4
13250,126.9476922,37.59920991,"서대문구",4
13251,126.9476216,37.59914287,"서대문구",4
13252,126.9472222,37.59871663,"서대문구",4
13253,126.9466135,37.59798441,"서대문구",4
13254,126.9467002,37.59817919,"서대문구",4
13255,126.9463488,37.59753854,"서대문구",4
13256,126.9462538,37.59724312,"서대문구",4
13257,126.9462178,37.59689563,"서대문구",4
13258,126.9462564,37.59662403,"서대문구",4
13259,126.9465062,37.59782374,"서대문구",4
13260,126.9465422,37.59598917,"서대문구",4
13261,126.9355101,37.58769924,"서대문구",1
13262,126.9351128,37.58603293,"서대문구",1
13263,126.9351128,37.58603293,"서대문구",1
13264,126.9352947,37.58710557,"서대문구",1
13265,126.9352947,37.58710557,"서대문구",1
13266,126.935141,37.58664263,"서대문구",1
13267,126.9351388,37.58655581,"서대문구",1
13268,126.9354002,37.58785367,"서대문구",1
13269,126.9355094,37.58750782,"서대문구",1
13270,126.9355094,37.58750782,"서대문구",1
13271,126.9361887,37.58273317,"서대문구",1
13272,126.9414247,37.59101857,"서대문구",4
13273,126.9403626,37.59041734,"서대문구",4
13274,126.936429,37.58789768,"서대문구",1
13275,126.9369711,37.58856903,"서대문구",1
13276,126.9369711,37.58856903,"서대문구",1
13277,126.9360508,37.58420457,"서대문구",1
13278,126.9364864,37.58364701,"서대문구",1
13279,126.9367128,37.58332047,"서대문구",1
13280,126.9369683,37.58294764,"서대문구",1
13281,126.9360508,37.58420457,"서대문구",1
13282,126.9369683,37.58294764,"서대문구",1
13283,126.9365533,37.58379624,"서대문구",1
13284,126.9357856,37.58516658,"서대문구",1
13285,126.9356992,37.58703277,"서대문구",1
13286,126.9355486,37.58633097,"서대문구",1
13287,126.9355765,37.58588087,"서대문구",1
13288,126.9357856,37.58516658,"서대문구",1
13289,126.9356992,37.58703277,"서대문구",1
13290,126.9357856,37.58516658,"서대문구",1
13291,126.936229,37.58793803,"서대문구",1
13292,126.9360333,37.58758248,"서대문구",1
13293,126.9356992,37.58703277,"서대문구",1
13294,126.9360333,37.58758248,"서대문구",1
13295,126.9359942,37.5848539,"서대문구",1
13296,126.9379214,37.58918781,"서대문구",1
13297,126.9379214,37.58918781,"서대문구",1
