"X","long","lat","지번주소","cluster"
2650,127.135623,37.5254019,"강동구",2
2651,127.135623,37.5254019,"강동구",2
2652,127.1356865,37.52555949,"강동구",2
2653,127.135623,37.5254019,"강동구",2
2654,127.134598,37.52142197,"강동구",2
2655,127.134598,37.52142197,"강동구",2
2656,127.1427951,37.53393469,"강동구",2
2657,127.1416041,37.53363627,"강동구",2
2658,127.1429929,37.53401078,"강동구",2
2659,127.1415529,37.53362848,"강동구",2
2660,127.1416771,37.53364739,"강동구",2
2661,127.1427951,37.53393469,"강동구",2
2662,127.1429087,37.53397837,"강동구",2
2663,127.1574628,37.5401105,"강동구",2
2664,127.1574628,37.5401105,"강동구",2
2665,127.1487864,37.55460593,"강동구",4
2666,127.1491066,37.55460691,"강동구",4
2667,127.1489111,37.55460631,"강동구",4
2668,127.1539195,37.54652854,"강동구",4
2669,127.1597556,37.54112313,"강동구",2
2670,127.1597556,37.54112313,"강동구",2
2671,127.1502198,37.55459845,"강동구",4
2672,127.1501013,37.55460015,"강동구",4
2673,127.1531937,37.55482313,"강동구",4
2674,127.1503253,37.55459702,"강동구",4
2675,127.1513331,37.55458995,"강동구",4
2676,127.1516753,37.55460648,"강동구",4
2677,127.1531937,37.55482313,"강동구",4
2678,127.1531937,37.55482313,"강동구",4
2679,127.1503253,37.55459702,"강동구",4
2680,127.1501013,37.55460015,"강동구",4
2681,127.1557852,37.5460694,"강동구",1
2682,127.1557852,37.5460694,"강동구",1
2683,127.1542146,37.54289889,"강동구",2
2684,127.1540079,37.54651914,"강동구",4
2685,127.1540757,37.54651191,"강동구",4
2686,127.1526491,37.5477833,"강동구",4
2687,127.1526486,37.54774035,"강동구",4
2688,127.1526486,37.54774035,"강동구",4
2689,127.1526843,37.54872979,"강동구",4
2690,127.1526499,37.54785024,"강동구",4
2691,127.1526865,37.54883695,"강동구",4
2692,127.1492827,37.54905486,"강동구",4
2693,127.149353,37.54904757,"강동구",4
2694,127.1525456,37.54815122,"강동구",4
2695,127.1494192,37.5490407,"강동구",4
2696,127.1492227,37.54810475,"강동구",4
2697,127.1494192,37.5490407,"강동구",4
2698,127.1513683,37.54910924,"강동구",4
2699,127.1513683,37.54910924,"강동구",4
2700,127.151498,37.54910885,"강동구",4
2701,127.1514288,37.54910906,"강동구",4
2702,127.1485922,37.54665147,"강동구",4
2703,127.1485922,37.54665147,"강동구",4
2704,127.1477553,37.54945943,"강동구",4
2705,127.1466189,37.55023969,"강동구",4
2706,127.147561,37.54954879,"강동구",4
2707,127.1462969,37.55038328,"강동구",4
2708,127.1481434,37.54940177,"강동구",4
2709,127.1482113,37.54939745,"강동구",4
2710,127.1439539,37.55195706,"강동구",4
2711,127.143877,37.55114454,"강동구",4
2712,127.1439497,37.55189953,"강동구",4
2713,127.1441065,37.55322653,"강동구",4
2714,127.1439858,37.55229536,"강동구",4
2715,127.144203,37.55399022,"강동구",4
2716,127.1441065,37.55322653,"강동구",4
2717,127.1439141,37.55152543,"강동구",4
2718,127.1439095,37.55147004,"강동구",4
2719,127.1439772,37.55222145,"강동구",4
2720,127.1438585,37.55090846,"강동구",4
2721,127.1438719,37.55109079,"강동구",4
2722,127.1442185,37.55410038,"강동구",4
2723,127.1442185,37.55410038,"강동구",4
2724,127.1439938,37.55236335,"강동구",4
2725,127.1439174,37.55156533,"강동구",4
2726,127.1438807,37.55118416,"강동구",4
2727,127.1442102,37.55404139,"강동구",4
2728,127.1438585,37.55090846,"강동구",4
2729,127.1439447,37.55182988,"강동구",4
2730,127.1441688,37.55461817,"강동구",4
2731,127.1443584,37.55320068,"강동구",4
2732,127.144133,37.55092751,"강동구",4
2733,127.144133,37.55092751,"강동구",4
2734,127.1445077,37.55087427,"강동구",4
2735,127.1442568,37.55091694,"강동구",4
2736,127.1427339,37.55073116,"강동구",3
2737,127.1442096,37.55194832,"강동구",4
2738,127.1442096,37.55194832,"강동구",4
2739,127.1442096,37.55194832,"강동구",4
2740,127.1458233,37.55052038,"강동구",4
2741,127.1438431,37.55079799,"강동구",4
2742,127.1441241,37.55084489,"강동구",4
2743,127.1424016,37.55076436,"강동구",3
2744,127.1432408,37.55077661,"강동구",3
2745,127.1415385,37.55085842,"강동구",3
2746,127.1439367,37.54981654,"강동구",4
2747,127.1439288,37.54976069,"강동구",4
2748,127.1441145,37.55075598,"강동구",4
2749,127.1439183,37.54968722,"강동구",4
2750,127.1439183,37.54968722,"강동구",4
2751,127.1439183,37.54968722,"강동구",4
2752,127.143723,37.54863935,"강동구",4
2753,127.1437217,37.54863291,"강동구",4
2754,127.1435986,37.5478512,"강동구",4
2755,127.1435916,37.54778182,"강동구",4
2756,127.1496787,37.55163708,"강동구",4
2757,127.1497977,37.55234579,"강동구",4
2758,127.1435811,37.54767739,"강동구",4
2759,127.1435811,37.54767739,"강동구",4
2760,127.1431657,37.54579845,"강동구",4
2761,127.1431492,37.54575094,"강동구",4
2762,127.1434113,37.54656423,"강동구",4
2763,127.1434113,37.54656423,"강동구",4
2764,127.1433772,37.54639094,"강동구",4
2765,127.1433484,37.54624449,"강동구",4
2766,127.1433484,37.54624449,"강동구",4
